price,demand,competitor_price,economic_index,seasonality,promotion
40.60450083025777,669.7913115459412,44.98892012133298,1.1411684512719114,2.849515890710221,0
36.525244767641716,405.1268119438306,15.210534525971372,0.9801175511172986,2.862410515330947,0
28.388427123459678,414.2886171513948,46.81762932586141,1.1302292473953999,2.875276883464479,0
45.1687651326384,753.3601109832155,37.28455028952141,0.9681810157597169,2.8881148680995556,0
53.84540120179074,907.3992339573194,39.31940704601679,1.1197010707029809,2.900924342505107,0
56.9280585192631,898.3777818386055,14.06576731069222,1.225836134581703,2.9137051802315046,1
57.28923492451809,801.8879912718614,15.538749152756582,0.9130972763623958,2.9264572551118055,0
46.061890975500916,677.828481538859,28.457048922082958,1.0492055723731109,2.9391804412630056,0
25.895651187288152,175.72596849554395,12.744493369243798,1.2949802517920266,2.9518746130872753,0
28.135606717087494,245.46584268515238,18.744426170736453,1.0268609028923124,2.9645396452732022,0
59.98667663335024,908.6987696743713,19.465811507651203,1.0264808572259851,2.977175412797028,0
49.78695805162228,645.7861536936309,12.183346996374384,1.0992519349391223,2.9897817909238835,0
24.014266510881733,108.27734645496668,14.233227502782233,1.024610136614496,3.002358655209018,0
19.951536451741642,191.3243885794289,40.48483289037154,0.8498794607489654,3.0149058814990286,0
48.04318290359266,697.1515921972502,12.523813454627078,1.1339308076909145,3.0274233459330873,1
23.9219819335028,104.55542546159681,6.280582632976512,0.8205072388215016,3.0399109249441607,0
18.736593423537037,244.7272462757488,33.32097241830223,0.9792229250951867,3.0523684952602332,1
30.569260286626065,593.8604104299275,48.91924037266025,1.1417446751256857,3.0647959339055197,1
52.40256183315431,722.7056779234239,19.904621658040462,0.9854478673467426,3.077193118201685,0
54.8300915203777,686.7651335523404,10.339506643831353,0.9518324709655808,3.08955992576905,0
26.972586340655514,301.8423785145038,30.667429641538885,1.1092285207296775,3.1018962345278016,0
39.71067647471738,740.9612992127823,45.78593949930408,0.9362906615305828,3.1142019226991984,1
24.4965178762635,313.52417874712006,40.28278009228155,0.899279578255826,3.1264768688067717,0
31.33833821438725,392.859728343341,33.01321407857222,1.04905355896535,3.1387209516775267,0
53.16294224798255,771.8422646062218,19.177542347341973,1.0034098403757625,3.1509340504431345,0
46.243837528133234,684.6696091424932,29.384607797429897,0.8974348687991375,3.1631160445411313,0
63.19514069815391,864.3010694447602,9.10601785869149,1.085597444218509,3.1752668137161026,0
45.753258195811796,691.851603070309,35.55254409263014,1.0684509607777453,3.187386238020874,0
38.12615293368093,611.4777430019244,37.629320850394286,0.986126708560459,3.199474197817695,1
16.672935256399068,184.30729104528322,48.426423030946346,0.9930690196095275,3.2115305737794166,0
33.252278275363025,430.9442227534902,16.717881143528224,1.0693415044239378,3.2235552468906747,1
36.59845197162273,338.6821309135529,5.830538856936019,1.141438382199229,3.2355480984490614,0
25.09320463447378,319.59067904117524,29.552380899221777,0.9942229292140901,3.2475090100662958,1
58.575669688603824,975.7094992772011,36.80557269785665,1.088071109526837,3.2594378636693966,0
31.239025161049774,453.78795220008436,40.56833641473446,1.0792222919354826,3.271334541501844,0
61.90548163114151,902.841899659402,13.718251986116478,1.1107330094989205,3.283198926124744,0
50.82213794715154,668.0247633975366,16.778879106666064,1.0268332101033693,3.2950309004179883,0
49.764321693234145,815.3301731874835,28.066591637028335,0.9317697488233873,3.306830347581408,1
44.74749612946142,552.3733837946729,19.87703644865008,0.9768523949110262,3.3185971511359282,0
39.05331827470355,619.2134961637232,43.72301689643503,1.057487666810188,3.3303311949247183,0
39.246528503907676,543.2659244369775,26.31920691824241,1.2051487680711825,3.342032363114338,0
23.372020013148177,275.71868901824007,40.981038984590135,0.9750003779143954,3.353700540195881,0
52.12350247278365,750.2069037353548,31.127889221705917,1.1039810945877635,3.3653356109861132,0
27.84501462717865,352.6951261967702,39.78905637277004,0.9907967151683476,3.3769374606286147,0
20.966056343559178,121.88436978830845,19.970284393864574,1.034749245825637,3.388505974594908,0
42.24865954994214,680.9250663164511,42.413747986864,1.1753420551643832,3.4000410386855924,0
27.396447141158443,259.399611466344,17.35575419979597,1.1003316483810672,3.4115425390314686,1
59.70964164861066,946.4127259176229,29.574446360148087,0.8998724729659284,3.423010362094667,0
67.31652826465468,958.5357193023286,14.63032009282434,0.966854907859865,3.434444394669761,0
61.54056564784487,923.3779511984037,26.3986934731787,1.14982455468616,3.445844523884895,0
37.54081984934324,433.14283022989997,19.31788442789164,1.038490234505874,3.4572106372028877,0
23.98685299834021,113.91095487598068,17.00165437867464,0.909518428282438,3.4685426224223503,0
53.620875934337555,935.4867063289529,48.514325811261685,0.9426072057476523,3.479840367678793,0
37.823164047134746,485.3657334855829,12.203334746902879,1.0949518125171418,3.491103761445726,1
58.25910773229072,969.9893371393026,40.429662685582784,1.1241434983687877,3.5023326925357647,0
56.93916583868085,967.2579793803276,49.287423176744674,1.0265880103962424,3.5135270501017226,0
65.8736503661399,867.708509920624,5.895566768303502,1.2724338703426352,3.524686723637711,0
29.739573072827024,365.00400286262715,36.45623363189428,1.1074177365955888,3.535811602980226,0
34.18899064244079,446.58795574173274,16.38103125003292,1.0007544032877351,3.5469015783092366,1
58.258931580030385,866.0230043651712,6.8219520947737,0.9436319154420908,3.557956540149269,1
33.81739268194833,385.2298046406499,23.130031053048388,0.9278140997891211,3.5689763793704894,0
20.06550859049068,252.54347201748323,47.08480145768937,1.0589446723020624,3.5799609871897764,0
51.38863886977863,601.1211362125151,5.529429246514896,0.9766248457636848,3.590910255171801,0
62.820049937906546,942.5392967447028,31.454856136840174,1.1929769356543682,3.601824075230091,0
52.03103948334443,726.4268170074757,27.562841536789595,1.1723337505488116,3.612702339628103,0
39.282688882977894,613.0550530804285,44.30228739669714,1.0891092350077485,3.623544940980284,0
28.763604570675636,187.45884439369166,8.780077153428154,0.9080029729633364,3.6343517722531287,0
44.32836272500235,653.5065040292527,35.668671344899266,0.9587807130047855,3.6451227267662425,0
62.53107031308612,991.048465093837,35.60493642949748,1.1516703628351361,3.6558576981933855,0
25.2819169361104,226.07561371287164,35.108600758802744,0.9698960002825161,3.666556580563533,0
36.94460970739,566.4966871273631,47.40505227207667,1.1385168036549786,3.6772192682619127,0
56.620146919461455,889.6357647351599,42.03893880530962,1.0738630325675027,3.687845656031051,0
61.53052274748223,766.691755978784,6.8887726809577705,1.0316744387463452,3.6984356389718123,0
51.19578908956567,727.3141668957412,26.198728281703094,0.9563193789724824,3.7089891125444336,0
52.55684738917838,732.2356755883983,22.907887529060005,1.0172782859145517,3.7195059725695554,0
38.410988249970835,423.54203609777966,18.95662494908609,1.0457674757555167,3.729986115229255,0
34.162678659412244,364.232659838044,25.31015263193438,1.1301565800991389,3.740429437068062,0
57.505817188645864,828.4250399306623,22.288738321668987,0.9384291402066516,3.7508358349939908,0
58.28803024446594,829.1020552112627,24.45502549453994,1.0008210260184156,3.7612052062795502,0
51.127370282614,880.3650867220933,49.06678395238891,1.0316850334652559,3.7715374485627606,0
66.39729612225354,921.9164973008242,8.988483863731133,1.0935705660416437,3.781832459848164,0
37.63884890755858,560.2081589748441,46.50038914274284,0.9365563065217497,3.7920901385078305,0
43.65374482804533,551.3646652184797,26.610652106196202,0.895845770986306,3.8023103832823617,0
56.82552563368157,818.4656610700977,33.068401047479355,1.0949992754470326,3.812493093281892,0
43.47161182955558,684.9675376999886,42.35823349779622,0.8759078587823572,3.8226381679870802,0
53.38105419415326,731.770189531933,21.2208363117165,1.1563007517542447,3.832745507250107,0
54.78663318715812,816.2134024924909,24.36898586395851,1.012310180530737,3.842815011295661,0
56.21691101694592,901.0048076358097,23.428331612542127,0.8732496920525834,3.852846580721922,1
35.430629883338305,404.19564116638225,21.862896014109193,0.9800607883406787,3.8628401165015456,0
31.13590655862589,438.02465737594963,46.64881947411027,1.066115183588952,3.8727955199826387,0
15.908471690816077,184.58374585678212,42.301845103685544,0.9750327215275306,3.882712692889734,1
52.25914696382243,620.4521268965566,9.904999543833924,1.0304058151664632,3.892591537324761,0
27.271454773107816,132.34804641706788,9.865550861469321,1.102510686855557,3.9024319557680087,0
42.899078652589296,519.0382163192141,24.254128168384604,1.0083838267472667,3.9122338510790944,0
50.33719372781656,588.380171236819,9.439581952976408,0.9349971026404154,3.9219971264979163,0
30.796250371901035,357.88712691545595,32.85918928720038,0.9989044805508448,3.931721685645613,0
46.62638242717766,631.7499345121097,11.466122326778027,1.170386903934955,3.9414074325255144,1
22.65233566782043,127.45022494514448,28.506796878506048,1.1975093348233474,3.951054271524086,0
30.265909102208198,133.61336987429297,5.324897615167298,0.8271102928968017,3.960662107411877,0
58.96566349625164,840.3405045936925,19.246835678569102,1.138305711211177,3.9702308453444584,1
35.549875371543806,424.1715772701366,35.473582565269496,1.0543177018965648,3.9797603908633588,0
28.35206695430601,214.3544613866963,26.78175231025318,1.1218012082060445,3.9892506498969986,0
38.20078118034017,570.0189340493239,49.02212686995446,0.9744541242682665,3.998701528761615,0
50.3812100493122,792.9941977887497,44.33467082297948,0.8527766093458811,4.008112934162193,0
32.70424976197062,294.2389247471589,21.158185056941804,1.0881518491617759,4.017484773193379,0
54.76205482631917,660.6014282371002,7.046894366252356,0.935705254169758,4.026816953340404,0
20.42223307033701,176.8127184943912,43.053183505175845,0.8910737471505448,4.036109382479994,0
16.93582881272377,146.51354905174693,46.00554396416021,0.8981628620526834,4.045361968881281,0
40.5291587985277,578.2191684113332,41.92823270385666,1.0901943885425636,4.054574621206703,0
49.202828266422216,586.5716094490958,10.757747341389418,1.04414826690495,4.0637472485129145,0
43.623156467654354,673.6869113483859,49.906181048552945,1.1085496324904978,4.072879760251679,0
56.16466281573045,753.4822003503954,16.636289969874824,1.097310565753667,4.081972066270763,0
61.920213861519066,978.2668715162812,37.58922107637665,0.988409693846654,4.091024076814826,0
35.32275445007943,564.6703134710758,45.86156943510747,1.023555702918285,4.1000357025263074,1
39.7232958684578,390.6608256471214,15.605920144881924,0.9795593174287769,4.10900685444631,0
52.166749752356104,815.6675752918333,45.87163496046797,1.0097703030214817,4.117937444015475,0
35.544995844761,343.74902613586676,18.926671063769014,0.9341776165109242,4.126827383074857,0
35.10533201995387,495.0742786350725,48.93859500728253,1.0700515296974646,4.135676583866796,0
27.45758686967912,170.61074320803937,17.656700917121356,1.1386151852092068,4.144484959035783,0
14.157367006002419,122.81566907391176,47.904612114102584,0.9495418173299324,4.15325242162932,0
71.43143199219976,966.3835732101326,7.409509290170371,1.1594300948531655,4.161978885098786,0
56.43992474219541,852.3821084609853,36.91724052514159,1.0427552899618255,4.170664263300276,0
53.297809977713634,726.3767854843281,28.945001022665167,1.055611047955613,4.179308470495472,0
39.713307925381656,468.0576499728429,26.50446847052288,0.8616602083552798,4.187911421352471,0
30.969280766577636,255.9648880637612,15.057244141512799,0.8509769393604583,4.196473030946636,0
21.629902251328314,240.79333840397743,36.75181053994214,1.0462148165960001,4.204993214761435,1
37.933751319253666,325.21860834813583,13.58642711508382,1.1108764027822327,4.213471888689274,0
45.82332769378553,594.3039982355084,29.87788081931457,0.9648651559555367,4.2219089690323255,0
